0,1,2,3,4,5,6,7,8,9,10
0.1949462890625,0.315673828125,0.329345703125,0.3349609375,0.33740234375,0.33837890625,0.337158203125,0.337158203125,0.337158203125,0.337890625,0.33642578125
0.2021484375,0.32470703125,0.3408203125,0.341796875,0.344482421875,0.346435546875,0.347412109375,0.347900390625,0.34716796875,0.346923828125,0.346923828125
0.1932373046875,0.337158203125,0.351806640625,0.35302734375,0.357421875,0.359619140625,0.3603515625,0.3603515625,0.360595703125,0.360595703125,0.360107421875
0.2025146484375,0.324951171875,0.33642578125,0.33642578125,0.33447265625,0.3359375,0.3369140625,0.335693359375,0.335693359375,0.336181640625,0.33642578125
0.20556640625,0.34033203125,0.3486328125,0.35498046875,0.35595703125,0.358642578125,0.357177734375,0.359375,0.358642578125,0.35888671875,0.360107421875
0.1951904296875,0.330078125,0.346435546875,0.3525390625,0.35498046875,0.3564453125,0.357421875,0.357177734375,0.358154296875,0.35791015625,0.357666015625
0.1961669921875,0.335693359375,0.35498046875,0.3583984375,0.35791015625,0.3603515625,0.361572265625,0.362548828125,0.360595703125,0.36181640625,0.36083984375
0.1953125,0.34912109375,0.362060546875,0.364013671875,0.36767578125,0.36865234375,0.369384765625,0.368896484375,0.36962890625,0.36962890625,0.369140625
0.184814453125,0.33837890625,0.355712890625,0.35595703125,0.358642578125,0.359130859375,0.359619140625,0.35888671875,0.359375,0.360595703125,0.360107421875
0.193603515625,0.33935546875,0.348388671875,0.351806640625,0.351318359375,0.351806640625,0.354736328125,0.353759765625,0.35498046875,0.355224609375,0.355712890625
0.200927734375,0.347412109375,0.35595703125,0.357177734375,0.3544921875,0.354248046875,0.35498046875,0.356201171875,0.355712890625,0.35595703125,0.356201171875
0.197021484375,0.36083984375,0.3701171875,0.373291015625,0.373779296875,0.3740234375,0.37451171875,0.37451171875,0.373779296875,0.373291015625,0.373779296875
0.2025146484375,0.35791015625,0.377197265625,0.381103515625,0.382080078125,0.383056640625,0.383544921875,0.383544921875,0.384033203125,0.384033203125,0.384765625
0.20556640625,0.3369140625,0.356201171875,0.36474609375,0.36767578125,0.3701171875,0.370361328125,0.37060546875,0.3701171875,0.37109375,0.370849609375
0.1944580078125,0.33935546875,0.3583984375,0.363037109375,0.36328125,0.364990234375,0.365478515625,0.3662109375,0.3662109375,0.36669921875,0.367431640625
0.2108154296875,0.370361328125,0.37939453125,0.383544921875,0.3837890625,0.3837890625,0.383544921875,0.384033203125,0.384033203125,0.38330078125,0.3828125
0.2008056640625,0.34521484375,0.35546875,0.36181640625,0.36279296875,0.364501953125,0.36474609375,0.364990234375,0.36328125,0.36376953125,0.363037109375
0.203369140625,0.341064453125,0.362060546875,0.36865234375,0.36962890625,0.370361328125,0.370849609375,0.37060546875,0.36962890625,0.3701171875,0.37109375
0.1973876953125,0.348388671875,0.3701171875,0.370849609375,0.37060546875,0.373046875,0.37255859375,0.37255859375,0.3720703125,0.373046875,0.372314453125
0.1951904296875,0.367431640625,0.3798828125,0.384033203125,0.38525390625,0.3857421875,0.385009765625,0.38427734375,0.38330078125,0.384033203125,0.38525390625
0.2041015625,0.3759765625,0.38916015625,0.39208984375,0.393310546875,0.395263671875,0.39404296875,0.39404296875,0.39404296875,0.394287109375,0.3935546875
0.1956787109375,0.37890625,0.392578125,0.392578125,0.392578125,0.392333984375,0.3935546875,0.393798828125,0.393798828125,0.392822265625,0.391845703125
0.1959228515625,0.37451171875,0.3896484375,0.39306640625,0.392822265625,0.39404296875,0.3935546875,0.393310546875,0.3916015625,0.390869140625,0.390869140625
0.18359375,0.367919921875,0.380859375,0.384033203125,0.3857421875,0.386962890625,0.388916015625,0.388671875,0.390380859375,0.390869140625,0.391357421875
0.2034912109375,0.388427734375,0.3974609375,0.399169921875,0.400390625,0.398681640625,0.3984375,0.3974609375,0.397705078125,0.397705078125,0.397216796875
0.1956787109375,0.37060546875,0.380126953125,0.381103515625,0.382080078125,0.381103515625,0.381103515625,0.382568359375,0.384033203125,0.383544921875,0.38427734375
0.1988525390625,0.369140625,0.383544921875,0.386962890625,0.387939453125,0.388916015625,0.389404296875,0.390380859375,0.390380859375,0.3896484375,0.389892578125
0.19677734375,0.373779296875,0.3876953125,0.389404296875,0.387451171875,0.388671875,0.38916015625,0.390380859375,0.389892578125,0.38916015625,0.389404296875
0.203125,0.380126953125,0.39208984375,0.39697265625,0.3984375,0.39892578125,0.400146484375,0.401123046875,0.401611328125,0.402099609375,0.402099609375
0.2099609375,0.394287109375,0.40380859375,0.40771484375,0.40869140625,0.40869140625,0.408447265625,0.407958984375,0.4091796875,0.408203125,0.40771484375
0.20361328125,0.384765625,0.394287109375,0.394775390625,0.393310546875,0.39306640625,0.392578125,0.391845703125,0.39208984375,0.392578125,0.393310546875
0.1947021484375,0.3701171875,0.377685546875,0.379150390625,0.38134765625,0.382568359375,0.384033203125,0.384033203125,0.384765625,0.38525390625,0.385009765625
0.2025146484375,0.382568359375,0.394287109375,0.396484375,0.3974609375,0.3974609375,0.399169921875,0.3994140625,0.400390625,0.399658203125,0.3994140625
0.193359375,0.383056640625,0.388916015625,0.389404296875,0.390380859375,0.39111328125,0.392333984375,0.39208984375,0.393310546875,0.39306640625,0.393798828125
0.2113037109375,0.37353515625,0.3828125,0.383544921875,0.384521484375,0.385498046875,0.386962890625,0.387939453125,0.38916015625,0.390380859375,0.39111328125
0.2027587890625,0.3974609375,0.40771484375,0.412353515625,0.412353515625,0.41259765625,0.413818359375,0.414306640625,0.413818359375,0.413330078125,0.413818359375
0.194580078125,0.392822265625,0.40185546875,0.403076171875,0.405029296875,0.406494140625,0.40673828125,0.407958984375,0.406982421875,0.406982421875,0.4072265625
0.2039794921875,0.383056640625,0.39404296875,0.395751953125,0.396728515625,0.396484375,0.396484375,0.397216796875,0.3984375,0.398193359375,0.398193359375
0.2034912109375,0.393310546875,0.398681640625,0.3994140625,0.40234375,0.40283203125,0.40380859375,0.404296875,0.40380859375,0.404296875,0.40380859375
0.201416015625,0.409912109375,0.41650390625,0.417724609375,0.417724609375,0.41748046875,0.41748046875,0.4189453125,0.41845703125,0.418212890625,0.4189453125
0.2066650390625,0.4033203125,0.408203125,0.4091796875,0.409423828125,0.41015625,0.4111328125,0.41064453125,0.411376953125,0.412353515625,0.412109375
0.1903076171875,0.39892578125,0.4013671875,0.40185546875,0.40283203125,0.404541015625,0.405029296875,0.4052734375,0.405029296875,0.404296875,0.405029296875
0.205078125,0.402099609375,0.411376953125,0.412841796875,0.414306640625,0.41455078125,0.415771484375,0.41650390625,0.416748046875,0.41650390625,0.41748046875
0.18896484375,0.394287109375,0.404296875,0.405517578125,0.405517578125,0.40576171875,0.404541015625,0.403564453125,0.40380859375,0.404052734375,0.404541015625
0.1868896484375,0.400634765625,0.40478515625,0.4052734375,0.4072265625,0.40869140625,0.41064453125,0.410888671875,0.41064453125,0.411376953125,0.411865234375
0.185791015625,0.40966796875,0.4140625,0.41650390625,0.416748046875,0.4169921875,0.41845703125,0.41943359375,0.419677734375,0.419921875,0.41943359375
0.209228515625,0.4140625,0.4140625,0.4150390625,0.418212890625,0.41748046875,0.41796875,0.41845703125,0.41796875,0.41796875,0.418212890625
0.193603515625,0.414306640625,0.419677734375,0.422119140625,0.4228515625,0.421875,0.422119140625,0.422119140625,0.421630859375,0.42236328125,0.423095703125
0.209228515625,0.4013671875,0.41064453125,0.410888671875,0.41357421875,0.4140625,0.415283203125,0.416015625,0.415283203125,0.41552734375,0.416259765625
0.201416015625,0.4111328125,0.41650390625,0.41943359375,0.4189453125,0.420166015625,0.420166015625,0.42138671875,0.42138671875,0.421142578125,0.420654296875
0.198486328125,0.412841796875,0.419921875,0.4208984375,0.42138671875,0.4208984375,0.421630859375,0.421630859375,0.42236328125,0.422119140625,0.422119140625
0.1990966796875,0.4208984375,0.427978515625,0.429443359375,0.429443359375,0.43115234375,0.432373046875,0.4326171875,0.432861328125,0.432861328125,0.433837890625
0.1986083984375,0.41064453125,0.41650390625,0.416015625,0.415771484375,0.41796875,0.41845703125,0.4189453125,0.421142578125,0.421142578125,0.421630859375
0.1917724609375,0.41796875,0.424560546875,0.42626953125,0.427978515625,0.428466796875,0.428955078125,0.427734375,0.42724609375,0.42822265625,0.4287109375
0.2109375,0.41357421875,0.4189453125,0.421142578125,0.4228515625,0.423828125,0.4248046875,0.42431640625,0.424560546875,0.426025390625,0.42578125
0.199951171875,0.419677734375,0.42529296875,0.427001953125,0.428955078125,0.4296875,0.43017578125,0.430419921875,0.430908203125,0.430908203125,0.430908203125
0.1949462890625,0.41357421875,0.4208984375,0.425048828125,0.42578125,0.426025390625,0.427734375,0.42724609375,0.427001953125,0.427001953125,0.427001953125
0.2056884765625,0.426025390625,0.431884765625,0.432861328125,0.4345703125,0.433837890625,0.433837890625,0.43359375,0.43408203125,0.43505859375,0.43505859375
0.197509765625,0.4326171875,0.433837890625,0.435791015625,0.4365234375,0.4365234375,0.435302734375,0.435546875,0.436767578125,0.43701171875,0.437255859375
0.197998046875,0.4296875,0.437255859375,0.438720703125,0.440185546875,0.4423828125,0.442626953125,0.44287109375,0.443359375,0.443115234375,0.443359375
0.2041015625,0.435546875,0.440185546875,0.443115234375,0.443359375,0.444091796875,0.44482421875,0.44580078125,0.4462890625,0.446044921875,0.44677734375
0.2020263671875,0.42626953125,0.4326171875,0.43310546875,0.433837890625,0.4345703125,0.43603515625,0.436279296875,0.436279296875,0.435791015625,0.435546875
0.202880859375,0.426025390625,0.436279296875,0.4384765625,0.437255859375,0.4375,0.438232421875,0.43896484375,0.43896484375,0.439453125,0.439697265625
0.1998291015625,0.4287109375,0.440673828125,0.441162109375,0.443115234375,0.443115234375,0.44384765625,0.444091796875,0.445068359375,0.44482421875,0.444580078125
0.1954345703125,0.428955078125,0.43701171875,0.440185546875,0.442138671875,0.441650390625,0.441162109375,0.440673828125,0.4404296875,0.44091796875,0.441650390625
0.20947265625,0.429931640625,0.4345703125,0.434326171875,0.435546875,0.435791015625,0.437255859375,0.436279296875,0.4365234375,0.4365234375,0.437255859375
0.19677734375,0.41845703125,0.42626953125,0.428466796875,0.4296875,0.43115234375,0.431884765625,0.431396484375,0.432373046875,0.4326171875,0.433349609375
0.19482421875,0.434326171875,0.438232421875,0.439208984375,0.439453125,0.43994140625,0.440185546875,0.439697265625,0.440185546875,0.440185546875,0.440185546875
0.2138671875,0.43505859375,0.43896484375,0.441162109375,0.44140625,0.4423828125,0.44189453125,0.442626953125,0.443115234375,0.4423828125,0.443115234375
0.1849365234375,0.42431640625,0.4287109375,0.43115234375,0.431884765625,0.43310546875,0.433837890625,0.43359375,0.43408203125,0.435302734375,0.4345703125
0.205078125,0.439208984375,0.44189453125,0.444091796875,0.444580078125,0.4462890625,0.446533203125,0.447509765625,0.447998046875,0.447265625,0.447265625
0.2034912109375,0.439453125,0.442626953125,0.44384765625,0.448486328125,0.44921875,0.44970703125,0.45068359375,0.451171875,0.45263671875,0.452880859375
0.1925048828125,0.439453125,0.446533203125,0.449951171875,0.451171875,0.45166015625,0.453369140625,0.45361328125,0.453125,0.4541015625,0.454345703125
0.19677734375,0.4287109375,0.435546875,0.4365234375,0.439697265625,0.441162109375,0.442626953125,0.44384765625,0.444091796875,0.444091796875,0.444091796875
0.201171875,0.43017578125,0.43701171875,0.4404296875,0.4423828125,0.442626953125,0.44287109375,0.44287109375,0.443359375,0.443359375,0.44287109375
0.2078857421875,0.4375,0.441650390625,0.443115234375,0.444091796875,0.444580078125,0.4453125,0.44580078125,0.447021484375,0.447998046875,0.447998046875
